t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621723116,3287,0.153662,0.000000,0.000000,0.000000,events/second
1621723146,3290,0.153587,0.000000,0.000000,0.000000,events/second
1621723176,3296,0.153652,0.000000,0.000000,0.000000,events/second
1621723206,3299,0.153577,0.000000,0.000000,0.000000,events/second
1621723236,3305,0.153641,0.000000,0.000000,0.000000,events/second
1621723266,3308,0.153567,0.000000,0.000000,0.000000,events/second
1621723296,3314,0.153631,0.000000,0.000000,0.000000,events/second
1621723326,3317,0.153557,0.000000,0.000000,0.000000,events/second
1621723356,3325,0.153714,0.000000,0.000000,0.000000,events/second
1621723386,3328,0.153639,0.000000,0.000000,0.000000,events/second
1621723416,3334,0.153703,0.000000,0.000000,0.000000,events/second
1621723446,3337,0.153629,0.000000,0.000000,0.000000,events/second
1621723476,3343,0.153693,0.000000,0.000000,0.000000,events/second
1621723506,3346,0.153619,0.000000,0.000000,0.000000,events/second
1621723536,3352,0.153683,0.000000,0.000000,0.000000,events/second
1621723566,3355,0.153609,0.000000,0.000000,0.000000,events/second
1621723596,3361,0.153673,0.000000,0.000000,0.000000,events/second
1621723626,3364,0.153599,0.000000,0.000000,0.000000,events/second
1621723656,3370,0.153663,0.000000,0.000000,0.000000,events/second
1621723686,3373,0.153590,0.000000,0.000000,0.000000,events/second
1621723716,3379,0.153653,0.000000,0.000000,0.000000,events/second
1621723746,3382,0.153580,0.000000,0.000000,0.000000,events/second
1621723776,3388,0.153643,0.000000,0.000000,0.000000,events/second
1621723806,3391,0.153570,0.000000,0.000000,0.000000,events/second
1621723836,3397,0.153633,0.000000,0.000000,0.000000,events/second
1621723866,3400,0.153560,0.000000,0.000000,0.000000,events/second
1621723896,3406,0.153623,0.000000,0.000000,0.000000,events/second
1621723926,3409,0.153551,0.000000,0.000000,0.000000,events/second
1621723956,3416,0.153658,0.000000,0.000000,0.000000,events/second
1621723986,3419,0.153586,0.000000,0.000000,0.000000,events/second
1621724016,3425,0.153648,0.000000,0.000000,0.000000,events/second
1621724046,3428,0.153576,0.000000,0.000000,0.000000,events/second
1621724076,3434,0.153639,0.000000,0.000000,0.000000,events/second
1621724106,3437,0.153567,0.000000,0.000000,0.000000,events/second
1621724136,3443,0.153629,0.000000,0.000000,0.000000,events/second
1621724166,3446,0.153557,0.000000,0.000000,0.000000,events/second
1621724196,3452,0.153619,0.000000,0.000000,0.000000,events/second
1621724226,3455,0.153548,0.000000,0.000000,0.000000,events/second
1621724256,3461,0.153610,0.000000,0.000000,0.000000,events/second
1621724286,3464,0.153538,0.000000,0.000000,0.000000,events/second
1621724316,3470,0.153600,0.000000,0.000000,0.000000,events/second
1621724346,3473,0.153529,0.000000,0.000000,0.000000,events/second
1621724376,3479,0.153591,0.000000,0.000000,0.000000,events/second
1621724406,3482,0.153520,0.000000,0.000000,0.000000,events/second
1621724436,3488,0.153581,0.000000,0.000000,0.000000,events/second
1621724466,3491,0.153510,0.000000,0.000000,0.000000,events/second
1621724496,3497,0.153572,0.000000,0.000000,0.000000,events/second
1621724526,3500,0.153501,0.000000,0.000000,0.000000,events/second
1621724556,3507,0.153606,0.000000,0.000000,0.000000,events/second
1621724586,3510,0.153536,0.000000,0.000000,0.000000,events/second
1621724616,3516,0.153597,0.000000,0.000000,0.000000,events/second
1621724646,3519,0.153526,0.000000,0.000000,0.000000,events/second
1621724676,3525,0.153587,0.000000,0.000000,0.000000,events/second
1621724706,3528,0.153517,0.000000,0.000000,0.000000,events/second
1621724736,3534,0.153578,0.000000,0.000000,0.000000,events/second
1621724766,3537,0.153508,0.000000,0.000000,0.000000,events/second
1621724796,3543,0.153568,0.000000,0.000000,0.000000,events/second
1621724826,3546,0.153499,0.000000,0.000000,0.000000,events/second
1621724856,3552,0.153559,0.000000,0.000000,0.000000,events/second
1621724886,3555,0.153490,0.000000,0.000000,0.000000,events/second
1621724916,3561,0.153550,0.000000,0.000000,0.000000,events/second
1621724946,3564,0.153481,0.000000,0.000000,0.000000,events/second
1621724976,3570,0.153541,0.000000,0.000000,0.000000,events/second
1621725006,3573,0.153472,0.000000,0.000000,0.000000,events/second
1621725036,3579,0.153532,0.000000,0.000000,0.000000,events/second
1621725066,3582,0.153463,0.000000,0.000000,0.000000,events/second
1621725096,3588,0.153523,0.000000,0.000000,0.000000,events/second
1621725126,3591,0.153454,0.000000,0.000000,0.000000,events/second
1621725156,3598,0.153556,0.000000,0.000000,0.000000,events/second
1621725186,3601,0.153488,0.000000,0.000000,0.000000,events/second
1621725216,3607,0.153547,0.000000,0.000000,0.000000,events/second
1621725246,3610,0.153479,0.000000,0.000000,0.000000,events/second
1621725276,3616,0.153538,0.000000,0.000000,0.000000,events/second
1621725306,3619,0.153470,0.000000,0.000000,0.000000,events/second
1621725336,3625,0.153529,0.000000,0.000000,0.000000,events/second
1621725366,3628,0.153461,0.000000,0.000000,0.000000,events/second
1621725396,3634,0.153520,0.000000,0.000000,0.000000,events/second
1621725426,3640,0.153579,0.000000,0.000000,0.000000,events/second
1621725456,3646,0.153638,0.000000,0.000000,0.000000,events/second
1621725486,3650,0.153612,0.000000,0.000000,0.000000,events/second
1621725516,3656,0.153671,0.000000,0.000000,0.000000,events/second
1621725546,3659,0.153603,0.000000,0.000000,0.000000,events/second
1621725576,3665,0.153661,0.000000,0.000000,0.000000,events/second
1621725606,3668,0.153594,0.000000,0.000000,0.000000,events/second
1621725636,3674,0.153652,0.000000,0.000000,0.000000,events/second
1621725666,3677,0.153585,0.000000,0.000000,0.000000,events/second
1621725696,3683,0.153643,0.000000,0.000000,0.000000,events/second
1621725726,3686,0.153576,0.000000,0.000000,0.000000,events/second
1621725756,3693,0.153676,0.000000,0.000000,0.000000,events/second
1621725786,3696,0.153609,0.000000,0.000000,0.000000,events/second
1621725816,3702,0.153666,0.000000,0.000000,0.000000,events/second
1621725846,3705,0.153600,0.000000,0.000000,0.000000,events/second
1621725876,3711,0.153657,0.000000,0.000000,0.000000,events/second
1621725906,3714,0.153591,0.000000,0.000000,0.000000,events/second
1621725936,3720,0.153648,0.000000,0.000000,0.000000,events/second
1621725966,3723,0.153582,0.000000,0.000000,0.000000,events/second
1621725996,3729,0.153639,0.000000,0.000000,0.000000,events/second
1621726026,3732,0.153573,0.000000,0.000000,0.000000,events/second
1621726056,3741,0.153754,0.000000,0.000000,0.000000,events/second
1621726086,3744,0.153687,0.000000,0.000000,0.000000,events/second
1621726116,3751,0.153785,0.000000,0.000000,0.000000,events/second
1621726146,3754,0.153719,0.000000,0.000000,0.000000,events/second
1621726176,3760,0.153776,0.000000,0.000000,0.000000,events/second
1621726206,3763,0.153710,0.000000,0.000000,0.000000,events/second
1621726236,3769,0.153767,0.000000,0.000000,0.000000,events/second
1621726266,3772,0.153701,0.000000,0.000000,0.000000,events/second
1621726296,3778,0.153758,0.000000,0.000000,0.000000,events/second
1621726326,3781,0.153692,0.000000,0.000000,0.000000,events/second
1621726356,3788,0.153789,0.000000,0.000000,0.000000,events/second
1621726386,3791,0.153724,0.000000,0.000000,0.000000,events/second
1621726416,3797,0.153780,0.000000,0.000000,0.000000,events/second
1621726446,3800,0.153715,0.000000,0.000000,0.000000,events/second
1621726476,3806,0.153771,0.000000,0.000000,0.000000,events/second
1621726506,3809,0.153706,0.000000,0.000000,0.000000,events/second
1621726536,3815,0.153762,0.000000,0.000000,0.000000,events/second
1621726566,3818,0.153697,0.000000,0.000000,0.000000,events/second
1621726596,3824,0.153753,0.000000,0.000000,0.000000,events/second
1621726626,3827,0.153688,0.000000,0.000000,0.000000,events/second
1621726656,3833,0.153743,0.000000,0.000000,0.000000,events/second
1621726686,3836,0.153679,0.000000,0.000000,0.000000,events/second
1621726716,3842,0.153734,0.000000,0.000000,0.000000,events/second
1621726746,3845,0.153670,0.000000,0.000000,0.000000,events/second
1621726776,3851,0.153726,0.000000,0.000000,0.000000,events/second
1621726806,3854,0.153661,0.000000,0.000000,0.000000,events/second
1621726836,3860,0.153717,0.000000,0.000000,0.000000,events/second
1621726866,3863,0.153653,0.000000,0.000000,0.000000,events/second
1621726896,3869,0.153708,0.000000,0.000000,0.000000,events/second
1621726926,3872,0.153644,0.000000,0.000000,0.000000,events/second
1621726956,3880,0.153778,0.000000,0.000000,0.000000,events/second
1621726986,3883,0.153714,0.000000,0.000000,0.000000,events/second
1621727016,3889,0.153769,0.000000,0.000000,0.000000,events/second
1621727046,3892,0.153705,0.000000,0.000000,0.000000,events/second
1621727076,3898,0.153760,0.000000,0.000000,0.000000,events/second
1621727106,3901,0.153697,0.000000,0.000000,0.000000,events/second
1621727136,3907,0.153751,0.000000,0.000000,0.000000,events/second
1621727166,3910,0.153688,0.000000,0.000000,0.000000,events/second
1621727196,3916,0.153743,0.000000,0.000000,0.000000,events/second
1621727226,3919,0.153679,0.000000,0.000000,0.000000,events/second
1621727256,3925,0.153734,0.000000,0.000000,0.000000,events/second
1621727286,3928,0.153671,0.000000,0.000000,0.000000,events/second
1621727316,3934,0.153725,0.000000,0.000000,0.000000,events/second
1621727346,3937,0.153662,0.000000,0.000000,0.000000,events/second
1621727376,3943,0.153716,0.000000,0.000000,0.000000,events/second
1621727406,3946,0.153654,0.000000,0.000000,0.000000,events/second
1621727436,3952,0.153708,0.000000,0.000000,0.000000,events/second
1621727466,3955,0.153645,0.000000,0.000000,0.000000,events/second
1621727496,3961,0.153699,0.000000,0.000000,0.000000,events/second
1621727526,3964,0.153637,0.000000,0.000000,0.000000,events/second
1621727556,3971,0.153729,0.000000,0.000000,0.000000,events/second
1621727586,3974,0.153667,0.000000,0.000000,0.000000,events/second
1621727616,3980,0.153720,0.000000,0.000000,0.000000,events/second
1621727646,3983,0.153658,0.000000,0.000000,0.000000,events/second
1621727676,3989,0.153712,0.000000,0.000000,0.000000,events/second
1621727706,3992,0.153650,0.000000,0.000000,0.000000,events/second
1621727736,3998,0.153703,0.000000,0.000000,0.000000,events/second
1621727766,4001,0.153641,0.000000,0.000000,0.000000,events/second
1621727796,4007,0.153695,0.000000,0.000000,0.000000,events/second
1621727826,4010,0.153633,0.000000,0.000000,0.000000,events/second
1621727856,4016,0.153686,0.000000,0.000000,0.000000,events/second
1621727886,4019,0.153625,0.000000,0.000000,0.000000,events/second
1621727916,4025,0.153678,0.000000,0.000000,0.000000,events/second
1621727946,4028,0.153616,0.000000,0.000000,0.000000,events/second
1621727976,4034,0.153669,0.000000,0.000000,0.000000,events/second
1621728006,4037,0.153608,0.000000,0.000000,0.000000,events/second
1621728036,4043,0.153661,0.000000,0.000000,0.000000,events/second
1621728066,4046,0.153600,0.000000,0.000000,0.000000,events/second
1621728096,4052,0.153653,0.000000,0.000000,0.000000,events/second
1621728126,4055,0.153592,0.000000,0.000000,0.000000,events/second
1621728156,4062,0.153682,0.000000,0.000000,0.000000,events/second
1621728186,4065,0.153621,0.000000,0.000000,0.000000,events/second
1621728216,4071,0.153674,0.000000,0.000000,0.000000,events/second
1621728246,4074,0.153613,0.000000,0.000000,0.000000,events/second
1621728276,4080,0.153666,0.000000,0.000000,0.000000,events/second
1621728306,4083,0.153605,0.000000,0.000000,0.000000,events/second
1621728336,4089,0.153657,0.000000,0.000000,0.000000,events/second
1621728366,4092,0.153597,0.000000,0.000000,0.000000,events/second
1621728396,4098,0.153649,0.000000,0.000000,0.000000,events/second
1621728426,4101,0.153589,0.000000,0.000000,0.000000,events/second
1621728456,4107,0.153641,0.000000,0.000000,0.000000,events/second
1621728486,4110,0.153581,0.000000,0.000000,0.000000,events/second
1621728516,4116,0.153633,0.000000,0.000000,0.000000,events/second
1621728546,4119,0.153573,0.000000,0.000000,0.000000,events/second
1621728576,4125,0.153625,0.000000,0.000000,0.000000,events/second
1621728606,4128,0.153565,0.000000,0.000000,0.000000,events/second
1621728636,4134,0.153617,0.000000,0.000000,0.000000,events/second
1621728666,4137,0.153557,0.000000,0.000000,0.000000,events/second
1621728696,4143,0.153609,0.000000,0.000000,0.000000,events/second
1621728726,4146,0.153549,0.000000,0.000000,0.000000,events/second
1621728756,4153,0.153638,0.000000,0.000000,0.000000,events/second
1621728786,4156,0.153578,0.000000,0.000000,0.000000,events/second
1621728816,4162,0.153630,0.000000,0.000000,0.000000,events/second
1621728846,4165,0.153570,0.000000,0.000000,0.000000,events/second
1621728876,4171,0.153622,0.000000,0.000000,0.000000,events/second
1621728906,4174,0.153562,0.000000,0.000000,0.000000,events/second
1621728936,4180,0.153614,0.000000,0.000000,0.000000,events/second
1621728966,4183,0.153555,0.000000,0.000000,0.000000,events/second
1621728996,4189,0.153606,0.000000,0.000000,0.000000,events/second
1621729026,4192,0.153547,0.000000,0.000000,0.000000,events/second
1621729056,4198,0.153598,0.000000,0.000000,0.000000,events/second
1621729086,4201,0.153539,0.000000,0.000000,0.000000,events/second
1621729116,4207,0.153590,0.000000,0.000000,0.000000,events/second
1621729146,4210,0.153531,0.000000,0.000000,0.000000,events/second
1621729176,4216,0.153582,0.000000,0.000000,0.000000,events/second
1621729206,4219,0.153523,0.000000,0.000000,0.000000,events/second
1621729236,4225,0.153574,0.000000,0.000000,0.000000,events/second
1621729266,4228,0.153516,0.000000,0.000000,0.000000,events/second
1621729296,4234,0.153566,0.000000,0.000000,0.000000,events/second
1621729326,4237,0.153508,0.000000,0.000000,0.000000,events/second
1621729356,4244,0.153595,0.000000,0.000000,0.000000,events/second
1621729386,4247,0.153537,0.000000,0.000000,0.000000,events/second
1621729416,4253,0.153587,0.000000,0.000000,0.000000,events/second
1621729446,4256,0.153529,0.000000,0.000000,0.000000,events/second
1621729476,4262,0.153579,0.000000,0.000000,0.000000,events/second
1621729506,4265,0.153521,0.000000,0.000000,0.000000,events/second
1621729536,4271,0.153572,0.000000,0.000000,0.000000,events/second
1621729566,4274,0.153514,0.000000,0.000000,0.000000,events/second
1621729596,4280,0.153564,0.000000,0.000000,0.000000,events/second
1621729626,4283,0.153506,0.000000,0.000000,0.000000,events/second
1621729656,4289,0.153556,0.000000,0.000000,0.000000,events/second
1621729686,4292,0.153499,0.000000,0.000000,0.000000,events/second
1621729716,4298,0.153549,0.000000,0.000000,0.000000,events/second
1621729746,4301,0.153491,0.000000,0.000000,0.000000,events/second
1621729776,4307,0.153541,0.000000,0.000000,0.000000,events/second
1621729806,4310,0.153484,0.000000,0.000000,0.000000,events/second
1621729836,4316,0.153533,0.000000,0.000000,0.000000,events/second
1621729866,4319,0.153476,0.000000,0.000000,0.000000,events/second
1621729896,4325,0.153526,0.000000,0.000000,0.000000,events/second
1621729926,4328,0.153469,0.000000,0.000000,0.000000,events/second
1621729956,4335,0.153554,0.000000,0.000000,0.000000,events/second
1621729986,4338,0.153497,0.000000,0.000000,0.000000,events/second
1621730016,4344,0.153546,0.000000,0.000000,0.000000,events/second
1621730046,4347,0.153490,0.000000,0.000000,0.000000,events/second
1621730076,4353,0.153539,0.000000,0.000000,0.000000,events/second
1621730106,4356,0.153482,0.000000,0.000000,0.000000,events/second
1621730136,4362,0.153531,0.000000,0.000000,0.000000,events/second
1621730166,4365,0.153475,0.000000,0.000000,0.000000,events/second
1621730196,4371,0.153524,0.000000,0.000000,0.000000,events/second
1621730226,4374,0.153468,0.000000,0.000000,0.000000,events/second
1621730256,4380,0.153516,0.000000,0.000000,0.000000,events/second
1621730286,4383,0.153460,0.000000,0.000000,0.000000,events/second
1621730316,4389,0.153509,0.000000,0.000000,0.000000,events/second
1621730346,4392,0.153453,0.000000,0.000000,0.000000,events/second
1621730376,4398,0.153502,0.000000,0.000000,0.000000,events/second
1621730406,4401,0.153446,0.000000,0.000000,0.000000,events/second
1621730436,4407,0.153494,0.000000,0.000000,0.000000,events/second
1621730466,4410,0.153439,0.000000,0.000000,0.000000,events/second
1621730496,4416,0.153487,0.000000,0.000000,0.000000,events/second
1621730526,4419,0.153431,0.000000,0.000000,0.000000,events/second
1621730556,4425,0.153480,0.000000,0.000000,0.000000,events/second
1621730586,4430,0.153494,0.000000,0.000000,0.000000,events/second
1621730616,4436,0.153542,0.000000,0.000000,0.000000,events/second
1621730646,4439,0.153486,0.000000,0.000000,0.000000,events/second
1621730676,4443,0.153465,0.000000,0.000000,0.000000,events/second
1621730706,4448,0.153479,0.000000,0.000000,0.000000,events/second
1621730736,4452,0.153458,0.000000,0.000000,0.000000,events/second
1621730766,4457,0.153472,0.000000,0.000000,0.000000,events/second
1621730796,4461,0.153451,0.000000,0.000000,0.000000,events/second
1621730826,4466,0.153465,0.000000,0.000000,0.000000,events/second
1621730856,4470,0.153444,0.000000,0.000000,0.000000,events/second
1621730886,4475,0.153458,0.000000,0.000000,0.000000,events/second
1621730916,4479,0.153437,0.000000,0.000000,0.000000,events/second
1621730946,4484,0.153451,0.000000,0.000000,0.000000,events/second
1621730976,4488,0.153430,0.000000,0.000000,0.000000,events/second
1621731006,4493,0.153443,0.000000,0.000000,0.000000,events/second
1621731036,4497,0.153423,0.000000,0.000000,0.000000,events/second
1621731066,4502,0.153436,0.000000,0.000000,0.000000,events/second
1621731096,4506,0.153416,0.000000,0.000000,0.000000,events/second
1621731126,4511,0.153429,0.000000,0.000000,0.000000,events/second
1621731156,4516,0.153443,0.000000,0.000000,0.000000,events/second
1621731186,4521,0.153456,0.000000,0.000000,0.000000,events/second
1621731216,4525,0.153436,0.000000,0.000000,0.000000,events/second
1621731246,4530,0.153449,0.000000,0.000000,0.000000,events/second
1621731276,4534,0.153429,0.000000,0.000000,0.000000,events/second
1621731306,4539,0.153442,0.000000,0.000000,0.000000,events/second
1621731336,4543,0.153422,0.000000,0.000000,0.000000,events/second
1621731366,4548,0.153435,0.000000,0.000000,0.000000,events/second
1621731396,4551,0.153381,0.000000,0.000000,0.000000,events/second
1621731426,4557,0.153428,0.000000,0.000000,0.000000,events/second
1621731456,4560,0.153374,0.000000,0.000000,0.000000,events/second
1621731486,4566,0.153422,0.000000,0.000000,0.000000,events/second
1621731516,4569,0.153368,0.000000,0.000000,0.000000,events/second
1621731546,4575,0.153415,0.000000,0.000000,0.000000,events/second
1621731576,4578,0.153361,0.000000,0.000000,0.000000,events/second
1621731606,4584,0.153408,0.000000,0.000000,0.000000,events/second
1621731636,4587,0.153354,0.000000,0.000000,0.000000,events/second
1621731666,4593,0.153401,0.000000,0.000000,0.000000,events/second
1621731696,4596,0.153347,0.000000,0.000000,0.000000,events/second
1621731726,4602,0.153394,0.000000,0.000000,0.000000,events/second
1621731756,4605,0.153341,0.000000,0.000000,0.000000,events/second
1621731786,4612,0.153421,0.000000,0.000000,0.000000,events/second
1621731816,4615,0.153367,0.000000,0.000000,0.000000,events/second
1621731846,4621,0.153414,0.000000,0.000000,0.000000,events/second
1621731876,4624,0.153361,0.000000,0.000000,0.000000,events/second
1621731906,4630,0.153407,0.000000,0.000000,0.000000,events/second
1621731936,4633,0.153354,0.000000,0.000000,0.000000,events/second
1621731966,4639,0.153400,0.000000,0.000000,0.000000,events/second
1621731996,4642,0.153347,0.000000,0.000000,0.000000,events/second
1621732026,4648,0.153394,0.000000,0.000000,0.000000,events/second
1621732056,4651,0.153341,0.000000,0.000000,0.000000,events/second
1621732086,4657,0.153387,0.000000,0.000000,0.000000,events/second
1621732116,4660,0.153334,0.000000,0.000000,0.000000,events/second
1621732146,4666,0.153380,0.000000,0.000000,0.000000,events/second
1621732176,4669,0.153328,0.000000,0.000000,0.000000,events/second
1621732206,4675,0.153373,0.000000,0.000000,0.000000,events/second
1621732236,4678,0.153321,0.000000,0.000000,0.000000,events/second
1621732266,4684,0.153367,0.000000,0.000000,0.000000,events/second
1621732296,4687,0.153314,0.000000,0.000000,0.000000,events/second
1621732326,4693,0.153360,0.000000,0.000000,0.000000,events/second
1621732356,4696,0.153308,0.000000,0.000000,0.000000,events/second
1621732386,4703,0.153386,0.000000,0.000000,0.000000,events/second
1621732416,4706,0.153334,0.000000,0.000000,0.000000,events/second
1621732446,4712,0.153380,0.000000,0.000000,0.000000,events/second
1621732476,4715,0.153328,0.000000,0.000000,0.000000,events/second
1621732506,4721,0.153373,0.000000,0.000000,0.000000,events/second
1621732536,4724,0.153321,0.000000,0.000000,0.000000,events/second
1621732566,4730,0.153367,0.000000,0.000000,0.000000,events/second
1621732596,4733,0.153315,0.000000,0.000000,0.000000,events/second
1621732626,4739,0.153360,0.000000,0.000000,0.000000,events/second
1621732656,4742,0.153308,0.000000,0.000000,0.000000,events/second
1621732686,4748,0.153353,0.000000,0.000000,0.000000,events/second
1621732716,4751,0.153302,0.000000,0.000000,0.000000,events/second
1621732746,4757,0.153347,0.000000,0.000000,0.000000,events/second
1621732776,4760,0.153296,0.000000,0.000000,0.000000,events/second
1621732806,4766,0.153341,0.000000,0.000000,0.000000,events/second
1621732836,4769,0.153289,0.000000,0.000000,0.000000,events/second
1621732866,4775,0.153334,0.000000,0.000000,0.000000,events/second
1621732896,4778,0.153283,0.000000,0.000000,0.000000,events/second
1621732926,4784,0.153328,0.000000,0.000000,0.000000,events/second
1621732956,4787,0.153276,0.000000,0.000000,0.000000,events/second
1621732986,4794,0.153353,0.000000,0.000000,0.000000,events/second
1621733016,4797,0.153302,0.000000,0.000000,0.000000,events/second
1621733046,4803,0.153347,0.000000,0.000000,0.000000,events/second
1621733076,4806,0.153296,0.000000,0.000000,0.000000,events/second
1621733106,4812,0.153340,0.000000,0.000000,0.000000,events/second
1621733136,4815,0.153290,0.000000,0.000000,0.000000,events/second
1621733166,4821,0.153334,0.000000,0.000000,0.000000,events/second
1621733196,4824,0.153283,0.000000,0.000000,0.000000,events/second
1621733226,4830,0.153328,0.000000,0.000000,0.000000,events/second
1621733256,4833,0.153277,0.000000,0.000000,0.000000,events/second
1621733286,4839,0.153321,0.000000,0.000000,0.000000,events/second
1621733316,4842,0.153271,0.000000,0.000000,0.000000,events/second
1621733346,4848,0.153315,0.000000,0.000000,0.000000,events/second
1621733376,4851,0.153265,0.000000,0.000000,0.000000,events/second
1621733406,4857,0.153309,0.000000,0.000000,0.000000,events/second
1621733436,4860,0.153258,0.000000,0.000000,0.000000,events/second
1621733466,4866,0.153303,0.000000,0.000000,0.000000,events/second
1621733496,4869,0.153252,0.000000,0.000000,0.000000,events/second
1621733526,4875,0.153296,0.000000,0.000000,0.000000,events/second
1621733556,4878,0.153246,0.000000,0.000000,0.000000,events/second
1621733586,4885,0.153322,0.000000,0.000000,0.000000,events/second
1621733616,4888,0.153271,0.000000,0.000000,0.000000,events/second
1621733646,4894,0.153315,0.000000,0.000000,0.000000,events/second
1621733676,4897,0.153265,0.000000,0.000000,0.000000,events/second
1621733706,4903,0.153309,0.000000,0.000000,0.000000,events/second
1621733736,4906,0.153259,0.000000,0.000000,0.000000,events/second
1621733766,4912,0.153303,0.000000,0.000000,0.000000,events/second
1621733796,4915,0.153253,0.000000,0.000000,0.000000,events/second
1621733826,4921,0.153297,0.000000,0.000000,0.000000,events/second
1621733856,4924,0.153247,0.000000,0.000000,0.000000,events/second
1621733886,4930,0.153291,0.000000,0.000000,0.000000,events/second
1621733916,4933,0.153241,0.000000,0.000000,0.000000,events/second
1621733946,4939,0.153284,0.000000,0.000000,0.000000,events/second
1621733976,4942,0.153235,0.000000,0.000000,0.000000,events/second
1621734006,4948,0.153278,0.000000,0.000000,0.000000,events/second
1621734036,4951,0.153229,0.000000,0.000000,0.000000,events/second
1621734066,4957,0.153272,0.000000,0.000000,0.000000,events/second
1621734096,4960,0.153223,0.000000,0.000000,0.000000,events/second
1621734126,4966,0.153266,0.000000,0.000000,0.000000,events/second
1621734156,4969,0.153217,0.000000,0.000000,0.000000,events/second
1621734186,4977,0.153322,0.000000,0.000000,0.000000,events/second
1621734216,4980,0.153273,0.000000,0.000000,0.000000,events/second
1621734246,4986,0.153316,0.000000,0.000000,0.000000,events/second
1621734276,4989,0.153266,0.000000,0.000000,0.000000,events/second
1621734306,4995,0.153310,0.000000,0.000000,0.000000,events/second
1621734336,4998,0.153261,0.000000,0.000000,0.000000,events/second
1621734366,5004,0.153303,0.000000,0.000000,0.000000,events/second
1621734396,5007,0.153254,0.000000,0.000000,0.000000,events/second
1621734426,5013,0.153297,0.000000,0.000000,0.000000,events/second
